run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-pilot_v1-humanitarian-partition-public_shared-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.0159459181532794,False,6,6,True,False,"{'action': 'verify', 'action_probability': 0.7868297696799665, 'action_value': 0.3390886822865179, 'agent_id': 'humanitarian_clinic_04_3', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'clinic', 'value_margin': 0.7293635502482292}",False,False,verification_capacity,1.0,4,0.26856419474121573,0.25261827658793634,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.011631963369768636,False,7,7,True,False,"{'action': 'verify', 'action_probability': 0.3858775948664818, 'action_value': 0.24325937582799492, 'agent_id': 'humanitarian_clinic_01_3', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'clinic', 'value_margin': 0.13840485200197755}",False,False,verification_capacity,1.0,5,0.05396387112596004,0.0423319077561914,bounded_simulated_operator
v6-pilot_v1-humanitarian-partition-public_shared-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,False,-0.1267313889939107,False,7,7,True,False,"{'action': 'revise_commitment', 'action_probability': 0.040019342459316536, 'action_value': 0.11804370955303947, 'agent_id': 'humanitarian_clinic_03_1', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'clinic', 'value_margin': 0.7668774739833579}",False,False,,0.0,6,0.21527114672817507,0.08853975773426437,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.010630612102186266,False,7,7,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.6301316440328516, 'action_value': 0.1797625304350392, 'agent_id': 'humanitarian_ngo_04_1', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.4874358176167092}",False,False,,0.0,6,0.3082915291837873,0.2976609170816011,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.28392946975420147,False,10,10,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.4882572180762625, 'action_value': 0.4872994765268296, 'agent_id': 'humanitarian_regional_hub_02_1', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'regional_hub', 'value_margin': 0.5110758587550568}",True,True,crew_units,1.0,7,0.0,0.10292590648311575,bounded_simulated_operator
v6-pilot_v1-humanitarian-partition-public_shared-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.010559999999999998,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.11377776383341114, 'action_value': 0.3210951315276164, 'agent_id': 'humanitarian_clinic_02_2', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'clinic', 'value_margin': 0.6039635680754919}",False,False,verification_capacity,1.0,8,0.010559999999999998,0.0,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.12274645578439879,False,10,10,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.8937600748840052, 'action_value': 0.8933074204043072, 'agent_id': 'humanitarian_ngo_03_2', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.8484796361051089}",False,False,emergency_units,1.0,8,0.16989271805378997,0.29263917383818877,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,False,-0.09947918498602001,False,11,11,True,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.5454997415638111, 'action_value': 0.14530522345054364, 'agent_id': 'humanitarian_regional_hub_04_2', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'regional_hub', 'value_margin': 0.37323089726988723}",False,False,crew_units,1.0,9,0.517057757888345,0.4175785729023249,bounded_simulated_operator
v6-pilot_v1-humanitarian-partition-public_shared-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.27522364436073155,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.46225390410950895, 'action_value': 0.49416594435191785, 'agent_id': 'humanitarian_regional_hub_03_3', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.21916784958816102}",True,False,crew_units,1.0,10,0.0,0.198553269129528,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.0159459181532794,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.7795148621848046, 'action_value': 0.39233882651469143, 'agent_id': 'humanitarian_clinic_04_3', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'clinic', 'value_margin': 0.7132232302128787}",False,False,verification_capacity,1.0,10,0.5330036760416244,0.517057757888345,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.13363654232151487,False,4,4,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7299239283664711, 'action_value': 0.7594465929607855, 'agent_id': 'humanitarian_ngo_03_2', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.6244692141520929}",True,True,emergency_units,1.0,2,0.0,0.06562367504020537,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.13662154530148893,False,4,4,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.06518158605718535, 'action_value': 0.09346567121218065, 'agent_id': 'humanitarian_regional_hub_04_2', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.4073528049606675}",False,False,emergency_units,1.0,2,0.1951402538557012,0.05851870855421227,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.28082805678102013,False,5,5,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.2335540318942537, 'action_value': 0.6100005517464437, 'agent_id': 'humanitarian_regional_hub_01_2', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'regional_hub', 'value_margin': 0.08001604504503687}",True,True,emergency_units,1.0,3,0.0,0.09478955088351768,bounded_simulated_operator
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.13056968084080361,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.6893401751483479, 'action_value': 0.34032809026852917, 'agent_id': 'humanitarian_ngo_02_3', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.5952006831400488}",True,True,emergency_units,1.0,4,0.0,0.1208477356368922,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.3381433960798986,False,7,7,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.5919045722418382, 'action_value': 0.49961795394222897, 'agent_id': 'humanitarian_regional_hub_03_3', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.45022698746950984}",True,True,crew_units,1.0,4,0.0,0.08853975773426437,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.0159459181532794,False,7,7,True,False,"{'action': 'verify', 'action_probability': 0.6358174777348431, 'action_value': 0.3390886822865179, 'agent_id': 'humanitarian_clinic_04_3', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'clinic', 'value_margin': 0.7293635502482292}",False,False,verification_capacity,1.0,5,0.2976609170816011,0.2817149989283217,bounded_simulated_operator
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.1267313889939107,False,7,7,True,False,"{'action': 'revise_commitment', 'action_probability': 0.040019342459316536, 'action_value': 0.11804370955303947, 'agent_id': 'humanitarian_clinic_03_1', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'clinic', 'value_margin': 0.7668774739833579}",False,False,,0.0,6,0.1267313889939107,0.0,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.010630612102186266,False,7,7,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.6301316440328516, 'action_value': 0.17259240041311413, 'agent_id': 'humanitarian_ngo_04_1', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.4874358176167092}",False,False,,0.0,6,0.3082915291837873,0.2976609170816011,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.3401559670696039,False,9,9,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.13802439462954302, 'action_value': 0.3836001849813587, 'agent_id': 'humanitarian_ngo_01_1', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'ngo', 'value_margin': 0.49846200089710624}",True,True,emergency_units,1.0,7,0.0,0.08507739051174924,bounded_simulated_operator
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.12274645578439879,False,10,10,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.8937600748840052, 'action_value': 0.8569900895665812, 'agent_id': 'humanitarian_ngo_03_2', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.8484796361051089}",False,False,emergency_units,1.0,8,0.061150023698716485,0.18389647948311527,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.09310176252017202,False,11,11,True,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.11638897737032866, 'action_value': 0.14530522345054364, 'agent_id': 'humanitarian_regional_hub_04_2', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.37323089726988723}",False,False,crew_units,1.0,8,0.5106803354224969,0.4175785729023249,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.010559999999999998,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.6903808373778876, 'action_value': 0.3210951315276164, 'agent_id': 'humanitarian_clinic_02_2', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'clinic', 'value_margin': 0.6039635680754919}",False,False,verification_capacity,1.0,9,0.13650260605414388,0.1259426060541439,bounded_simulated_operator
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.007039999999999999,False,11,11,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.2262710087482196, 'action_value': 0.193437651333723, 'agent_id': 'humanitarian_ngo_02_3', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.011858354343908056}",False,False,,0.0,10,0.14354260605414387,0.13650260605414388,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.0159459181532794,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.7821498932894483, 'action_value': 0.3929975842908524, 'agent_id': 'humanitarian_clinic_04_3', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'clinic', 'value_margin': 0.7171797293674079}",False,False,verification_capacity,1.0,10,0.5266262535757763,0.5106803354224969,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.13363654232151487,False,4,4,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7299239283664711, 'action_value': 0.7594465929607855, 'agent_id': 'humanitarian_ngo_03_2', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.6244692141520929}",True,True,emergency_units,1.0,2,0.0,0.06562367504020537,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.13662154530148893,False,4,4,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.06518158605718535, 'action_value': 0.09346567121218065, 'agent_id': 'humanitarian_regional_hub_04_2', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.4073528049606675}",False,False,emergency_units,1.0,2,0.1951402538557012,0.05851870855421227,autonomous_agent
v6-pilot_v1-humanitarian-partition-public_shared-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.28082805678102013,False,5,5,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.2335540318942537, 'action_value': 0.6100005517464437, 'agent_id': 'humanitarian_regional_hub_01_2', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'regional_hub', 'value_margin': 0.08001604504503687}",True,True,emergency_units,1.0,3,0.0,0.09478955088351768,bounded_simulated_operator
